Node,Hub Score,Authority Score,Spectrum,Degree Centrality,Betweenness Centrality,Closeness Centrality,PageRank,Harmonic Centrality,Personalized PageRank (Alpha=0.5),Closeness in Closeness Centrality,Adjusted Closeness Centrality,Weighted Closeness Centrality,Average Neighbor Degree Centrality,Clustering Centrality,Core Number Centrality,Directed Eigenvector Centrality
O43490,-0.0,5.074776039315932e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.586388666028281e-18
P35398,-0.0,-1.9622490697464574e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.891241695881224e-18
Q7Z7B1,-0.0,1.5187293888645557e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.8881377873418928e-18
Q9NS00,-0.0,-3.9339462903175286e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.7228873982432694e-18
Q99466,-0.0,1.005997871449221e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.5785419847610622e-18
Q86SG5,-0.0,-2.8562088735633383e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-6.748117245529683e-19
Q9H257,-0.0,-1.3460007661710918e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.4830346761068421e-18
P43320,-0.0,-2.252372332150573e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.3105251394962136e-18
Q96EY4,-0.0,5.645481752620266e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.8013963678440158e-18
Q8NE28,-0.0,2.2989130848988224e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.8915546458105178e-18
Q16612,-0.0,-5.009542435083646e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-6.601859448149479e-18
P24592,-0.0,4.003981666258623e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.6458166159326466e-18
O94808,-0.0,-2.00885243108385e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,4.565134129548506e-18
Q9BSH5,-0.0,1.73356479091527e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.832696214447151e-18
Q9NYP7,-0.0,-1.40694414314754e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.686798858604325e-18
P16662,-0.0,-7.887685031457905e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.984023093735954e-18
Q9Y5T4,-0.0,2.2914320485015576e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.858798840702944e-18
Q7L311,-0.0,-2.869200697927075e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.1364910755005255e-18
Q13203,-0.0,-1.602872156920473e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.951255216942785e-18
O60516,-0.0,-4.631707905172866e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.8602366829563334e-18
P17706,-0.0,6.654680481648881e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,4.425768028314162e-19
P18505,-0.0,2.6334487524356964e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-5.918905213826037e-18
P78410,-0.0,-2.630018177308427e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.235891832843803e-19
Q5T6L9,-0.0,-3.7020686779673844e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.3796369502632814e-18
P32189,-0.0,1.4348254217810823e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.6460524315482753e-18
O75391,-0.0,-3.287972070851498e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.566429099394466e-18
G9CGD6,-0.0,-4.1081061688917236e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.16954266700109e-18
Q96F63,-0.0,8.974308081043912e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.5138033871720924e-18
Q96AQ7,-0.0,3.232231229677698e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.9329010673077275e-18
O43761,-0.0,4.611945473761747e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.524422447512046e-18
P43234,-0.0,4.036019453280064e-21,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.028855678841827e-18
P01570,-0.0,1.1091583446559038e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.904902434931503e-18
Q9P2H3,-0.0,3.030954727589416e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.3586062200388726e-18
Q86TU6,-0.0,3.9475876102672703e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.265116136534849e-19
P14384,-0.0,1.970295627077352e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-9.782716355728202e-19
Q15545,-0.0,1.7003424842055973e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-7.113008056586419e-18
P18077,-0.0,6.921638825354044e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.0474247063297788e-18
Q9H4Q3,-0.0,-3.303803146894023e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.4425245516321209e-18
Q8TAL6,-0.0,1.8448732265115262e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.442124912048621e-18
Q7Z6I5,-0.0,3.368666309922082e-21,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.9668241726301814e-18
P06331,-0.0,1.678335071573937e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,4.548392060572157e-18
Q7Z5W3,-0.0,-2.9064824900268776e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.1155747267836584e-18
Q3LXA3,-0.0,1.134047080777199e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.965138874672185e-19
O00501,-0.0,-9.31043932719351e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.6637719464109148e-18
P61247,-0.0,9.880321975447029e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.7690743354657428e-18
Q8NDF8,-0.0,5.195070649724125e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.1362156700151397e-18
Q96SQ5,-0.0,4.704224406904674e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.98094892740115e-18
Q9Y2M0,-0.0,2.0227834942574742e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.1942230718865854e-18
Q86TI4,-0.0,3.192742396456896e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.4970052004740093e-18
Q9BSM1,-0.0,-3.7215568534031844e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,9.367199530705489e-19
Q8TF66,-0.0,-2.8075543018713073e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.4712515980521195e-18
Q00536,-0.0,-2.775245877764944e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-5.627226397616273e-18
O43603,-0.0,-7.339885830507197e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,4.073280944422146e-18
Q8NEW7,-0.0,2.1630995610993833e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.525330023132804e-18
Q15165,-0.0,3.065245489049019e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.109090076496835e-18
P33240,-0.0,-2.84962904330388e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.0203703787014688e-18
Q9Y6I3,-0.0,5.622107924250377e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.946837733383178e-18
Q15038,-0.0,2.943987809317555e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.484360936403332e-18
Q96AX1,-0.0,-2.3945855994105474e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.9499218677985666e-18
Q9NZ63,-0.0,2.727757599015531e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,5.778557927173172e-19
Q9BWF2,-0.0,2.818611878276757e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.2614583762021354e-18
A6NJQ4,-0.0,4.956270175875737e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.881777904621147e-18
Q86UB2,-0.0,-3.5209692359091713e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.234377492910923e-19
Q86SG4,-0.0,1.0566499635288457e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.15775581923275e-18
A8MT19,-0.0,4.761842399574913e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.3270314716860003e-18
Q9HAV5,-0.0,3.221451620462725e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.240425262644152e-18
Q5RI15,-0.0,3.414077650045378e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-5.862670486391971e-19
Q99661,-0.0,-5.41874247436798e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.615430967804718e-18
Q9NZD4,-0.0,6.067863783871096e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.715911091423566e-18
Q15058,-0.0,1.257208790228197e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.3970971748739977e-18
A8MVZ5,-0.0,2.9067238587355325e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,5.4078769055799625e-18
A0A0U1RQS6,-0.0,3.186743292833355e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.8219909015872733e-19
Q96HD1,-0.0,-2.3793290417655386e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.7239703762408705e-18
Q8IZS5,-0.0,5.081792268961224e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.2752710063226895e-18
Q6P3X3,-0.0,8.062568708959417e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.4673597221132914e-18
P59665,-0.0,-3.24431424969738e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,4.379349870514127e-18
P49768,-0.0,2.456302323054113e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-5.415354587979419e-19
Q6NX45,-0.0,-1.307487214759351e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-8.99290252979825e-19
P55211,-0.0,-1.0033239319624236e-18,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.3271792574523366e-18
O60906,-0.0,-3.9195318720572734e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.5709787734426422e-18
Q96JB1,-0.0,8.787956409600107e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,6.389548498053068e-19
O95178,-0.0,-4.879556653963037e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.2307598947661982e-18
Q9NQX3,-0.0,-2.4067664461959587e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.294954967765159e-19
Q6ZSB9,-0.0,-4.710472393998967e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,6.63360825227214e-19
Q6PEY0,-0.0,-1.060834790252539e-18,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,4.155684706607721e-18
Q8N554,-0.0,6.203738406816752e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.540827482552418e-18
P60370,-0.0,-9.154018447243562e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.2206485250076474e-18
Q9BUB5,-0.0,4.447302126538311e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-5.6372405819829495e-18
Q8NAT2,-0.0,-3.5929961589904287e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-7.990845340650757e-19
P15311,-0.0,-7.33953578292522e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-6.917671632060827e-18
Q99679,-0.0,4.1563781506019685e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.0675916833773608e-18
Q969U6,-0.0,-2.0397147111400012e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,5.306079832483893e-19
Q6ZMT4,-0.0,-3.9968822490074107e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.2058756228060147e-18
O00461,-0.0,2.438718436737509e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.2926390025576686e-20
Q8N137,-0.0,3.1071254431356144e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,4.967665291018967e-18
Q15929,-0.0,7.552690941370291e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.6664435054349267e-18
Q8WXD5,-0.0,-3.5079786428583156e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.0663715048901407e-18
Q6P5X7,-0.0,-6.651574026115992e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.6755332380507002e-18
Q99665,-0.0,8.12462001653861e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.693362686349472e-18
Q05397,-0.0,3.405927089927288e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.6311587055939458e-18
Q9UJN7,-0.0,-1.6313024878018108e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.827639696078741e-18
Q6UX06,-0.0,2.7703825335788336e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.5336393637175373e-18
Q03924,-0.0,-2.4876685193558113e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.8308290804750713e-18
Q9Y5H5,-0.0,-5.60013934482519e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.2918615150427662e-18
O43795,-0.0,4.724971447224068e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.4128681896292197e-18
Q8TBB5,-0.0,5.312985316155161e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-9.766877623614003e-19
P50458,-0.0,-4.999991237706166e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.1308207113817287e-18
O00623,-0.0,-4.624080799980147e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.4820061984988714e-18
Q8TC21,-0.0,2.602493769924673e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.0103132095907643e-18
Q6NT32,-0.0,1.3033922868512353e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.4685263983507324e-18
Q9NP74,-0.0,-3.49346199261444e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.146838596873633e-18
Q5T2Q4,-0.0,1.241542810414677e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,4.468699624163249e-19
Q9H1J1,-0.0,7.308965629494773e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.149356191437552e-18
Q8TDS5,-0.0,1.2970003416060441e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,4.215671449857089e-18
P15621,-0.0,-4.461399306640288e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.1324142516455114e-18
Q6PH81,-0.0,2.7844194321331965e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-9.166913635910376e-19
Q9BWX1,-0.0,-1.3559311449757527e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.7997276615783223e-18
A0A0B4J2A2,-0.0,-2.591308041194448e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.3799628810065143e-18
Q92835,-0.0,8.0273053981891e-21,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,5.04499483586661e-18
B2RV13,-0.0,-4.461952655487228e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.311904650668384e-18
Q6NXT1,-0.0,6.009499309381528e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.1812667802877435e-18
P35270,-0.0,7.506566572156784e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.6871371094425974e-18
Q96IZ2,-0.0,1.870183639788002e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,5.130166642218036e-18
Q9Y242,-0.0,-6.545854403701719e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.777776371009172e-19
Q6RSH7,-0.0,3.643755078000363e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.405337281307961e-18
Q6UWW0,-0.0,1.6551027534900202e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.0564703146394625e-19
P07686,-0.0,-2.751106362998201e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.1748648300888317e-18
O15444,-0.0,6.223531941920704e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,5.37225343791752e-18
Q96A98,-0.0,-1.566934500707472e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.5188304003355704e-18
A6NDV4,-0.0,4.111347279311846e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,9.607737471234484e-19
Q96NY8,-0.0,4.1039516003095047e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.1077400381094875e-19
Q7LDI9,-0.0,6.923335698964872e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.5094304170003943e-18
Q96RT1,-0.0,6.781449609922573e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.6462831926716985e-18
P35612,-0.0,-1.8659384125696352e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.350705013301653e-19
Q9NYM4,-0.0,-7.151908103479222e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.5395704577846591e-18
Q99527,-0.0,-1.5270506888475272e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-6.962845669920158e-19
P35813,-0.0,1.577785338432009e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.672579059595308e-18
Q8NH59,-0.0,-6.158712084245515e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.4390076038575944e-18
P82909,-0.0,-3.9798485464759976e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-9.542559943349113e-19
Q9HB15,-0.0,-2.9018785104199863e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.744804703911995e-18
P10619,-0.0,5.466064485296539e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.4689574694528784e-18
A8MUU1,-0.0,8.604528666460042e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.758637462603092e-18
Q9UGT4,-0.0,4.514191278999909e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.2532332242266916e-18
P17032,-0.0,1.2162520837124349e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,9.170824287880791e-19
Q8TDX5,-0.0,4.322377513281233e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.2335658893330967e-18
P55769,-0.0,-4.623409121763465e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.671072098469264e-18
O14773,-0.0,2.5348032739238173e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-5.996097618589036e-18
